1121;2023/03/11 09:18:43;00186:50:00;2,303506E+002;7,576779E-003;5,388930E-001;5,564866E-004;5,232943E+000;0,000000E+000;3,937357E+000;0,000000E+000;9,130661E-002;0,000000E+000;3,729744E-001;0,000000E+000;3,790102E-001;0,000000E+000;1,757641E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,815394E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,889058E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1122;2023/03/11 09:28:43;00187:00:00;2,301513E+002;1,853528E-002;6,904286E-001;4,280666E-004;5,117151E+000;1,284200E-004;3,906108E+000;0,000000E+000;7,174396E-002;0,000000E+000;3,582917E-001;0,000000E+000;3,896690E-001;0,000000E+000;1,750364E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,309419E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,684442E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1123;2023/03/11 09:38:43;00187:10:00;2,297004E+002;8,706875E-002;5,834120E-001;2,568400E-003;4,828334E+000;4,280666E-004;3,807353E+000;0,000000E+000;1,075303E-001;0,000000E+000;3,515283E-001;0,000000E+000;3,943350E-001;0,000000E+000;1,755929E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,050439E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,284200E-003;0,000000E+000;1,261084E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1124;2023/03/11 09:48:43;00187:20:00;2,295869E+002;2,465236E-001;6,019473E-001;2,118930E-002;4,704580E+000;4,366279E-003;3,870107E+000;1,284200E-004;8,073336E-002;0,000000E+000;2,967358E-001;0,000000E+000;3,797807E-001;0,000000E+000;1,704989E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,918166E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,459525E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1125;2023/03/11 09:58:43;00187:30:00;2,295646E+002;1,054328E-001;5,445863E-001;4,237859E-003;4,608865E+000;1,284200E-004;3,847848E+000;0,000000E+000;8,056213E-002;0,000000E+000;3,036276E-001;0,000000E+000;3,825203E-001;0,000000E+000;1,697712E-001;0,000000E+000;8,561332E-004;0,000000E+000;1,934005E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,568400E-004;0,000000E+000;7,041696E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1126;2023/03/11 10:08:43;00187:40:00;2,294739E+002;1,737950E-002;4,656080E-001;1,455426E-003;4,525948E+000;0,000000E+000;3,858592E+000;0,000000E+000;4,635961E-002;0,000000E+000;3,199370E-001;0,000000E+000;4,240856E-001;0,000000E+000;1,754645E-001;0,000000E+000;1,284200E-003;0,000000E+000;2,073983E-001;0,000000E+000;3,766986E-003;0,000000E+000;0,000000E+000;0,000000E+000;7,050257E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1127;2023/03/11 10:18:43;00187:50:00;2,310647E+002;1,222558E-001;5,640206E-001;1,254235E-002;5,005896E+000;1,455426E-003;4,373514E+000;0,000000E+000;2,499909E-002;0,000000E+000;3,068381E-001;0,000000E+000;4,532369E-001;0,000000E+000;1,760638E-001;0,000000E+000;2,568400E-004;0,000000E+000;2,120642E-001;0,000000E+000;4,280666E-004;0,000000E+000;0,000000E+000;0,000000E+000;7,127309E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1128;2023/03/11 10:28:43;00188:00:00;2,319930E+002;9,032205E-003;6,159878E-001;0,000000E+000;5,484218E+000;0,000000E+000;4,564731E+000;0,000000E+000;2,294437E-002;0,000000E+000;2,890306E-001;0,000000E+000;4,974562E-001;0,000000E+000;1,935717E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,844503E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,418613E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1129;2023/03/11 10:38:43;00188:10:00;2,317351E+002;9,991074E-002;6,468942E-001;7,790812E-003;5,395437E+000;6,420999E-004;4,508055E+000;8,561332E-005;1,369813E-002;0,000000E+000;3,190808E-001;0,000000E+000;4,310203E-001;0,000000E+000;1,759354E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,186136E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,246958E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1130;2023/03/11 10:48:43;00188:20:00;2,317339E+002;1,040630E-001;7,373447E-001;1,365532E-002;5,269971E+000;4,708733E-004;4,603813E+000;4,280666E-005;0,000000E+000;0,000000E+000;3,103911E-001;0,000000E+000;3,697639E-001;0,000000E+000;1,741375E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,774336E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,289974E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1131;2023/03/11 10:58:43;00188:30:00;2,317243E+002;4,914205E-002;8,265538E-001;6,549419E-003;5,185984E+000;0,000000E+000;4,523808E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,097918E-001;0,000000E+000;3,664678E-001;0,000000E+000;1,732814E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,818855E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;5,997213E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1132;2023/03/11 11:08:43;00188:40:00;2,315593E+002;1,241393E-002;8,322043E-001;3,039273E-003;5,172885E+000;0,000000E+000;4,530186E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,109904E-001;0,000000E+000;3,719471E-001;0,000000E+000;1,776476E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,562407E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,011521E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1133;2023/03/11 11:18:43;00188:50:00;2,311110E+002;5,629076E-002;7,206501E-001;9,374659E-003;4,992412E+000;0,000000E+000;4,461096E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,039701E-001;0,000000E+000;3,389859E-001;0,000000E+000;1,737094E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,522596E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,962039E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1134;2023/03/11 11:28:43;00189:00:00;2,311028E+002;3,758425E-002;7,754426E-001;7,491166E-003;5,032437E+000;0,000000E+000;4,528688E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,891162E-001;0,000000E+000;3,314092E-001;0,000000E+000;1,747368E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,957120E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;6,022897E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1135;2023/03/11 11:38:43;00189:10:00;2,311267E+002;2,268753E-002;7,465482E-001;3,681373E-003;5,054696E+000;0,000000E+000;4,454418E+000;0,000000E+000;3,908248E-002;0,000000E+000;3,013161E-001;0,000000E+000;3,858164E-001;0,000000E+000;1,745656E-001;0,000000E+000;2,568400E-004;0,000000E+000;2,020902E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,054756E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1136;2023/03/11 11:48:43;00189:20:00;2,308454E+002;1,297898E-001;7,083646E-001;3,360323E-002;5,042753E+000;7,277132E-004;4,393462E+000;0,000000E+000;6,057142E-002;0,000000E+000;2,960081E-001;0,000000E+000;4,533653E-001;0,000000E+000;1,763206E-001;0,000000E+000;2,568400E-004;0,000000E+000;2,611206E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;9,742796E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1137;2023/03/11 11:58:43;00189:30:00;2,314157E+002;2,987905E-002;7,538681E-001;1,986229E-002;5,060989E+000;2,568400E-004;4,493201E+000;0,000000E+000;1,081296E-001;0,000000E+000;2,388184E-001;0,000000E+000;4,806332E-001;0,000000E+000;1,782897E-001;0,000000E+000;7,277132E-004;0,000000E+000;2,602217E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,216993E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1138;2023/03/11 12:08:43;00189:40:00;2,317934E+002;6,540858E-002;7,107618E-001;1,211428E-002;5,172329E+000;0,000000E+000;4,508483E+000;0,000000E+000;1,129240E-001;0,000000E+000;2,138193E-001;0,000000E+000;4,769946E-001;0,000000E+000;1,920735E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,052115E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,020083E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1139;2023/03/11 12:18:43;00189:50:00;2,317419E+002;8,706875E-002;6,793845E-001;1,519636E-002;5,307555E+000;2,568400E-004;4,467175E+000;0,000000E+000;1,505938E-001;0,000000E+000;2,475509E-001;0,000000E+000;4,609421E-001;0,000000E+000;1,744371E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,752468E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,068454E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1140;2023/03/11 12:28:43;00190:00:00;2,317037E+002;2,919414E-002;6,549847E-001;5,522059E-003;5,421035E+000;0,000000E+000;4,562163E+000;0,000000E+000;1,478542E-001;0,000000E+000;2,435271E-001;0,000000E+000;4,767378E-001;0,000000E+000;1,870223E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,047834E-001;0,000000E+000;4,280666E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,098419E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1141;2023/03/11 12:38:43;00190:10:00;2,318608E+002;6,596506E-002;6,847353E-001;1,986229E-002;5,407123E+000;1,284200E-004;4,565544E+000;0,000000E+000;1,432311E-001;0,000000E+000;2,645452E-001;0,000000E+000;4,894085E-001;0,000000E+000;1,937001E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,784145E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,024363E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1142;2023/03/11 12:48:43;00190:20:00;2,318179E+002;1,023507E-001;6,853346E-001;2,161736E-002;5,312991E+000;1,284200E-004;4,545682E+000;0,000000E+000;1,421609E-001;0,000000E+000;2,483642E-001;0,000000E+000;4,844858E-001;0,000000E+000;1,812862E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,901863E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,270502E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1143;2023/03/11 12:58:43;00190:30:00;2,318193E+002;2,632610E-002;5,726247E-001;7,315658E-002;5,546502E+000;0,000000E+000;4,571109E+000;0,000000E+000;1,479826E-001;0,000000E+000;1,731101E-001;0,000000E+000;4,700599E-001;0,000000E+000;1,910033E-001;0,000000E+000;2,910853E-003;0,000000E+000;2,689114E-001;0,000000E+000;1,284200E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,682693E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1144;2023/03/11 13:08:43;00190:40:00;2,318090E+002;4,053791E-002;5,740801E-001;2,876608E-002;5,695340E+000;0,000000E+000;4,546281E+000;0,000000E+000;1,396781E-001;0,000000E+000;1,800448E-001;0,000000E+000;4,829447E-001;0,000000E+000;2,199406E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,882600E-001;0,000000E+000;2,016194E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,718651E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1145;2023/03/11 13:18:43;00190:50:00;2,319818E+002;1,105696E-001;6,723214E-001;7,448359E-003;5,859804E+000;5,564866E-004;4,605911E+000;0,000000E+000;7,568217E-002;0,000000E+000;2,180571E-001;0,000000E+000;4,328181E-001;0,000000E+000;1,782897E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,919414E-001;0,000000E+000;6,249772E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,286304E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1146;2023/03/11 13:28:43;00191:00:00;2,318914E+002;1,343273E-001;7,894404E-001;1,583846E-002;5,843152E+000;2,568400E-004;4,617597E+000;0,000000E+000;5,393639E-003;0,000000E+000;2,204543E-001;0,000000E+000;3,724179E-001;0,000000E+000;1,757641E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,753752E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,210964E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1147;2023/03/11 13:38:43;00191:10:00;2,319420E+002;2,491348E-002;8,005702E-001;1,369813E-003;5,755869E+000;0,000000E+000;4,562248E+000;0,000000E+000;3,681373E-003;0,000000E+000;2,386471E-001;0,000000E+000;3,841042E-001;0,000000E+000;1,843683E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,940818E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,766594E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1148;2023/03/11 13:48:43;00191:20:00;2,318191E+002;9,717112E-003;7,048117E-001;0,000000E+000;5,790885E+000;0,000000E+000;4,532712E+000;0,000000E+000;1,061605E-002;0,000000E+000;2,155315E-001;0,000000E+000;3,953195E-001;0,000000E+000;1,755929E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,970354E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,530302E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1149;2023/03/11 13:58:43;00191:30:00;2,317406E+002;1,254235E-002;8,506111E-001;0,000000E+000;5,841183E+000;0,000000E+000;4,539603E+000;0,000000E+000;1,018799E-002;0,000000E+000;2,291441E-001;0,000000E+000;3,886417E-001;0,000000E+000;1,787606E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,630041E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,609066E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1150;2023/03/11 14:08:43;00191:40:00;2,316920E+002;1,121534E-002;7,285265E-001;0,000000E+000;5,802742E+000;0,000000E+000;4,490547E+000;0,000000E+000;6,108510E-002;0,000000E+000;2,302142E-001;0,000000E+000;3,634285E-001;0,000000E+000;1,755073E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,811541E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,562835E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1151;2023/03/11 14:18:43;00191:50:00;2,315731E+002;5,821706E-002;7,058818E-001;1,883493E-003;5,710580E+000;1,284200E-004;4,426465E+000;0,000000E+000;1,286340E-001;0,000000E+000;2,146754E-001;0,000000E+000;4,181355E-001;0,000000E+000;1,892054E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,793563E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,597508E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1152;2023/03/11 14:28:43;00192:00:00;2,315744E+002;5,504936E-002;7,283125E-001;5,564866E-004;5,701761E+000;0,000000E+000;4,409343E+000;0,000000E+000;1,704133E-001;0,000000E+000;1,948987E-001;0,000000E+000;4,054647E-001;0,000000E+000;1,863374E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,786285E-001;0,000000E+000;2,024755E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,730209E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1153;2023/03/11 14:38:43;00192:10:00;2,316310E+002;9,023644E-002;7,467194E-001;5,350833E-003;5,708696E+000;2,568400E-004;4,402579E+000;0,000000E+000;1,533763E-001;0,000000E+000;2,008917E-001;0,000000E+000;4,012268E-001;0,000000E+000;2,195982E-001;0,000000E+000;1,284200E-004;0,000000E+000;2,536723E-001;0,000000E+000;1,284200E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,494344E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
